[ModuleInfo]
ManufacturerID = 4104
ModuleID = 40
FirmwareVersion = 6
UID = 0049-00503418-34064E45
GainReg = 4
ChannelNumber = 3
[OffsetResult]
Channel1Offset_mV = 2
Channel2Offset_mV = -40
Channel3Offset_mV = 176
1239 	636251044965726000 	49.9996	-128.8754	550.7504	851109 	0 	0 	3 
1240 	636251044965726000 	48.1038	-142.0837	517.2712	851110 	0 	0 	3 
1241 	636251044965726000 	43.208	-125.292	498.792	851111 	0 	0 	3 
1242 	636251044965726000 	30.3122	-139.5003	506.3128	851112 	0 	0 	3 
1243 	636251044965726000 	27.4164	-142.7086	520.8336	851113 	0 	0 	3 
1244 	636251044965726000 	13.5206	-126.9169	523.3544	851114 	0 	0 	3 
1245 	636251044965726000 	29.6248	-149.1252	509.8752	851115 	0 	0 	3 
1246 	636251044965726000 	42.729	-141.3335	526.396	851116 	0 	0 	3 
1247 	636251044965726000 	21.8332	-135.5418	517.9168	851117 	0 	0 	3 
1248 	636251044965726000 	4.9374	-135.7501	486.4376	851118 	0 	0 	3 
1249 	636251044965726000 	45.0416	-136.9584	486.9584	851119 	0 	0 	3 
1250 	636251044965726000 	14.1458	-128.1667	513.4792	851120 	0 	0 	3 
1251 	636251044965726000 	9.25	-146.375	497	851121 	0 	0 	3 
1252 	636251044965726000 	10.3542	-127.5833	507.5208	851122 	0 	0 	3 
1253 	636251044965726000 	20.4584	-142.7916	492.0416	851123 	0 	0 	3 
1254 	636251044965726000 	14.5626	-120.9999	518.5624	851124 	0 	0 	3 
1255 	636251044965726000 	5.6668	-131.2082	484.0832	851125 	0 	0 	3 
1256 	636251044965726000 	29.771	-146.4165	527.604	851126 	0 	0 	3 
1257 	636251044965726000 	18.8752	-137.6248	492.1248	851127 	0 	0 	3 
1258 	636251044965726000 	14.9794	-133.8331	513.6456	851128 	0 	0 	3 
1259 	636251044965726000 	13.0836	-148.0414	493.1664	851129 	0 	0 	3 
1260 	636251044965726000 	38.1878	-126.2497	499.6872	851130 	0 	0 	3 
1261 	636251044965726000 	11.292	-145.458	470.208	851131 	0 	0 	3 
1262 	636251044965726000 	10.3962	-143.6663	510.7288	851132 	0 	0 	3 
1263 	636251044965726000 	1.5004	-124.8746	513.2496	851133 	0 	0 	3 
1264 	636251044965726000 	24.6046	-138.0829	524.7704	851134 	0 	0 	3 
1265 	636251044965726000 	4.7088	-128.2912	495.2912	851135 	0 	0 	3 
1266 	636251044965726000 	27.813	-153.4995	519.812	851136 	0 	0 	3 
1267 	636251044965726000 	9.9172	-134.7078	476.3328	851137 	0 	0 	3 
1268 	636251044965726000 	39.0214	-139.9161	502.8536	851138 	0 	0 	3 
1269 	636251044965726000 	4.1256	-137.1244	469.3744	851139 	0 	0 	3 
1270 	636251044965726000 	17.2298	-139.3327	512.8952	851140 	0 	0 	3 
1271 	636251044965726000 	27.334	-130.541	479.416	851141 	0 	0 	3 
1272 	636251044965726000 	32.4382	-153.7493	545.9368	851142 	0 	0 	3 
1273 	636251044965726000 	31.5424	-150.9576	522.4576	851143 	0 	0 	3 
1274 	636251044965726000 	14.6466	-128.1659	552.9784	851144 	0 	0 	3 
1275 	636251044965726000 	33.7508	-134.3742	503.4992	851145 	0 	0 	3 
1276 	636251044965726000 	39.855	-153.5825	523.02	851146 	0 	0 	3 
1277 	636251044965726000 	8.9592	-120.7908	527.5408	851147 	0 	0 	3 
1278 	636251044965726000 	27.0634	-143.9991	540.0616	851148 	0 	0 	3 
1279 	636251044965726000 	15.1676	-133.2074	521.5824	851149 	0 	0 	3 
1280 	636251044965726000 	13.2718	-128.4157	515.1032	851150 	0 	0 	3 
1281 	636251044965726000 	46.376	-139.624	493.624	851151 	0 	0 	3 
1282 	636251044965726000 	22.4802	-151.8323	537.1448	851152 	0 	0 	3 
1283 	636251044965726000 	20.5844	-129.0406	513.6656	851153 	0 	0 	3 
1284 	636251044965726000 	23.6886	-136.2489	506.1864	851154 	0 	0 	3 
1285 	636251044965726000 	10.7928	-125.4572	485.7072	851155 	0 	0 	3 
1286 	636251044965726000 	12.897	-142.6655	532.228	851156 	0 	0 	3 
1287 	636251044965726000 	13.0012	-117.8738	523.7488	851157 	0 	0 	3 
1288 	636251044965726000 	29.1054	-146.0821	535.2696	851158 	0 	0 	3 
1289 	636251044965726000 	15.2096	-130.2904	486.7904	851159 	0 	0 	3 
1290 	636251044965726000 	33.3138	-135.4987	503.3112	851160 	0 	0 	3 
1291 	636251044965726000 	28.418	-156.707	512.832	851161 	0 	0 	3 
1292 	636251044965726000 	25.5222	-137.9153	530.3528	851162 	0 	0 	3 
1293 	636251044965726000 	15.6264	-140.1236	526.8736	851163 	0 	0 	3 
1294 	636251044965726000 	12.7306	-145.3319	546.3944	851164 	0 	0 	3 
1295 	636251044965726000 	35.8348	-142.5402	555.9152	851165 	0 	0 	3 
1296 	636251044965726000 	62.939	-144.7485	544.436	851166 	0 	0 	3 
1297 	636251044965726000 	4.0432	-126.9568	553.9568	851167 	0 	0 	3 
1298 	636251044965726000 	17.1474	-133.1651	513.4776	851168 	0 	0 	3 
1299 	636251044965726000 	11.2516	-146.3734	525.9984	851169 	0 	0 	3 
1300 	636251044965726000 	7.3558	-142.5817	552.5192	851170 	0 	0 	3 
1301 	636251044965726000 	7.46	-145.79	543.04	851171 	0 	0 	3 
1302 	636251044965726000 	10.5642	-127.9983	498.5608	851172 	0 	0 	3 
1303 	636251044965726000 	29.6684	-135.2066	547.0816	851173 	0 	0 	3 
1304 	636251044965726000 	12.7726	-155.4149	518.6024	851174 	0 	0 	3 
1305 	636251044965726000 	53.8768	-142.6232	541.1232	851175 	0 	0 	3 
1306 	636251044965726000 	25.981	-154.8315	539.644	851176 	0 	0 	3 
1307 	636251044965726000 	17.0852	-130.0398	552.1648	851177 	0 	0 	3 
1308 	636251044965726000 	47.1894	-143.2481	554.6856	851178 	0 	0 	3 
1309 	636251044965726000 	36.2936	-144.4564	561.2064	851179 	0 	0 	3 
1310 	636251044965726000 	9.3978	-160.6647	547.7272	851180 	0 	0 	3 
1311 	636251044965726000 	53.502	-152.873	551.248	851181 	0 	0 	3 
1312 	636251044965726000 	39.6062	-143.0813	539.7688	851182 	0 	0 	3 
1313 	636251044965726000 	38.7104	-158.2896	561.2896	851183 	0 	0 	3 
1314 	636251044965726000 	36.8146	-136.4979	531.8104	851184 	0 	0 	3 
1315 	636251044965726000 	19.9188	-141.7062	570.3312	851185 	0 	0 	3 
1316 	636251044965726000 	33.023	-166.9145	534.852	851186 	0 	0 	3 
1317 	636251044965726000 	22.1272	-143.1228	565.3728	851187 	0 	0 	3 
1318 	636251044965726000 	52.2314	-151.3311	522.8936	851188 	0 	0 	3 
1319 	636251044965726000 	46.3356	-160.5394	563.4144	851189 	0 	0 	3 
1320 	636251044965726000 	25.4398	-157.7477	505.9352	851190 	0 	0 	3 
1321 	636251044965726000 	29.544	-139.956	547.456	851191 	0 	0 	3 
1322 	636251044965726000 	21.6482	-146.1643	561.9768	851192 	0 	0 	3 
1323 	636251044965726000 	33.7524	-142.3726	554.4976	851193 	0 	0 	3 
1324 	636251044965726000 	-5.1434	-146.5809	529.0184	851194 	0 	0 	3 
1325 	636251044965726000 	34.9608	-142.7892	546.5392	851195 	0 	0 	3 
1326 	636251044965726000 	36.065	-156.9975	512.06	851196 	0 	0 	3 
1327 	636251044965726000 	43.1692	-147.2058	567.5808	851197 	0 	0 	3 
1328 	636251044965726000 	11.2734	-129.4141	535.1016	851198 	0 	0 	3 
1329 	636251044965726000 	39.3776	-152.6224	573.6224	851199 	0 	0 	3 
1330 	636251044965726000 	31.4818	-131.8307	554.1432	851200 	0 	0 	3 
1331 	636251044965726000 	32.586	-165.039	566.664	851201 	0 	0 	3 
1332 	636251044965726000 	52.6902	-173.2473	555.1848	851202 	0 	0 	3 
1333 	636251044965726000 	27.7944	-136.4556	553.7056	851203 	0 	0 	3 
1334 	636251044965726000 	16.8986	-154.6639	590.2264	851204 	0 	0 	3 
1335 	636251044965726000 	-6.9972	-159.8722	573.7472	851205 	0 	0 	3 
1336 	636251044965726000 	6.107	-143.0805	552.268	851206 	0 	0 	3 
1337 	636251044965726000 	32.2112	-165.2888	568.7888	851207 	0 	0 	3 
1338 	636251044965726000 	36.3154	-172.4971	529.3096	851208 	0 	0 	3 
1339 	636251044965726000 	13.4196	-142.7054	570.8304	851209 	0 	0 	3 
1340 	636251044965726000 	30.5238	-162.9137	535.3512	851210 	0 	0 	3 
1341 	636251044965726000 	33.628	-144.122	563.872	851211 	0 	0 	3 
1342 	636251044965726000 	51.7322	-162.3303	570.3928	851212 	0 	0 	3 
1343 	636251044965726000 	45.8364	-177.5386	583.9136	851213 	0 	0 	3 
1344 	636251044965726000 	29.9406	-160.7469	584.4344	851214 	0 	0 	3 
1345 	636251044965726000 	42.0448	-150.9552	578.9552	851215 	0 	0 	3 
1346 	636251044965726000 	32.149	-152.1635	538.476	851216 	0 	0 	3 
1347 	636251044965726000 	49.2532	-148.3718	574.9968	851217 	0 	0 	3 
1348 	636251044965726000 	39.3574	-146.5801	589.5176	851218 	0 	0 	3 
1349 	636251044965726000 	56.4616	-157.7884	562.0384	851219 	0 	0 	3 
1350 	636251044965726000 	45.5658	-149.9967	598.5592	851220 	0 	0 	3 
1351 	636251044965726000 	16.67	-153.205	572.08	851221 	0 	0 	3 
1352 	636251044965726000 	39.7742	-180.4133	638.6008	851222 	0 	0 	3 
1353 	636251044965726000 	30.8784	-144.6216	570.1216	851223 	0 	0 	3 
1354 	636251044965726000 	52.9826	-185.8299	588.6424	851224 	0 	0 	3 
1355 	636251044965726000 	45.0868	-171.0382	571.1632	851225 	0 	0 	3 
1356 	636251044965726000 	22.191	-159.2465	589.684	851226 	0 	0 	3 
1357 	636251044965726000 	7.2952	-164.4548	579.2048	851227 	0 	0 	3 
1358 	636251044965726000 	25.3994	-155.6631	574.7256	851228 	0 	0 	3 
1359 	636251044965726000 	-5.4964	-160.8714	516.2464	851229 	0 	0 	3 
1360 	636251044965726000 	18.6078	-147.0797	595.7672	851230 	0 	0 	3 
1361 	636251044965726000 	44.712	-154.288	554.288	851231 	0 	0 	3 
1362 	636251044965726000 	67.8162	-151.4963	613.8088	851232 	0 	0 	3 
1363 	636251044965726000 	46.9204	-154.7046	606.3296	851233 	0 	0 	3 
1364 	636251044965726000 	54.0246	-163.9129	622.8504	851234 	0 	0 	3 
1365 	636251044965726000 	55.1288	-165.1212	588.3712	851235 	0 	0 	3 
1366 	636251044965726000 	42.233	-141.3295	587.892	851236 	0 	0 	3 
1367 	636251044965726000 	9.3372	-176.5378	552.4128	851237 	0 	0 	3 
1368 	636251044965726000 	29.4414	-157.7461	574.9336	851238 	0 	0 	3 
1369 	636251044965726000 	30.5456	-149.9544	574.4544	851239 	0 	0 	3 
1370 	636251044965726000 	32.6498	-167.1627	584.9752	851240 	0 	0 	3 
1371 	636251044965726000 	35.754	-162.371	586.496	851241 	0 	0 	3 
1372 	636251044965726000 	28.8582	-165.5793	641.0168	851242 	0 	0 	3 
1373 	636251044965726000 	27.9624	-153.7876	579.5376	851243 	0 	0 	3 
1374 	636251044965726000 	20.0666	-150.9959	601.0584	851244 	0 	0 	3 
1375 	636251044965726000 	36.1708	-157.2042	576.5792	851245 	0 	0 	3 
1376 	636251044965726000 	60.275	-161.4125	626.1	851246 	0 	0 	3 
1377 	636251044965726000 	27.3792	-161.6208	594.6208	851247 	0 	0 	3 
1378 	636251044965726000 	43.4834	-172.8291	624.1416	851248 	0 	0 	3 
1379 	636251044965726000 	40.5876	-140.0374	610.6624	851249 	0 	0 	3 
1380 	636251044965726000 	22.6918	-158.2457	604.1832	851250 	0 	0 	3 
1381 	636251044965726000 	25.796	-163.454	594.704	851251 	0 	0 	3 
1382 	636251044965726000 	29.9002	-166.6623	625.2248	851252 	0 	0 	3 
1383 	636251044965726000 	28.0044	-153.8706	593.7456	851253 	0 	0 	3 
1384 	636251044965726000 	44.1086	-172.0789	600.2664	851254 	0 	0 	3 
1385 	636251044965726000 	37.2128	-158.2872	584.7872	851255 	0 	0 	3 
1386 	636251044965726000 	45.317	-168.4955	573.308	851256 	0 	0 	3 
1387 	636251044965726000 	47.4212	-150.7038	583.8288	851257 	0 	0 	3 
1388 	636251044965726000 	28.5254	-162.9121	604.3496	851258 	0 	0 	3 
1389 	636251044965726000 	25.6296	-155.1204	608.8704	851259 	0 	0 	3 
1390 	636251044965726000 	27.7338	-171.3287	595.3912	851260 	0 	0 	3 
1391 	636251044965726000 	25.838	-156.537	574.912	851261 	0 	0 	3 
1392 	636251044965726000 	45.9422	-179.7453	574.4328	851262 	0 	0 	3 
1393 	636251044965726000 	64.0464	-153.9536	611.9536	851263 	0 	0 	3 
1394 	636251044965726000 	47.1506	-166.1619	615.4744	851264 	0 	0 	3 
1395 	636251044965726000 	56.2548	-153.3702	611.9952	851265 	0 	0 	3 
1396 	636251044965726000 	56.359	-164.5785	609.516	851266 	0 	0 	3 
1397 	636251044965726000 	47.4632	-160.7868	591.0368	851267 	0 	0 	3 
1398 	636251044965726000 	54.5674	-180.9951	603.5576	851268 	0 	0 	3 
1399 	636251044965726000 	37.6716	-181.2034	589.0784	851269 	0 	0 	3 
1400 	636251044965726000 	41.7758	-170.4117	600.5992	851270 	0 	0 	3 
1401 	636251044965726000 	64.88	-162.62	619.12	851271 	0 	0 	3 
1402 	636251044965726000 	52.9842	-162.8283	602.6408	851272 	0 	0 	3 
1403 	636251044965726000 	53.0884	-172.0366	594.1616	851273 	0 	0 	3 
1404 	636251044965726000 	52.1926	-159.2449	571.6824	851274 	0 	0 	3 
1405 	636251044965726000 	5.2968	-167.4532	597.2032	851275 	0 	0 	3 
1406 	636251044965726000 	35.401	-154.6615	590.724	851276 	0 	0 	3 
1407 	636251044965726000 	41.5052	-173.8698	610.2448	851277 	0 	0 	3 
1408 	636251044965726000 	40.6094	-178.0781	600.7656	851278 	0 	0 	3 
1409 	636251044965726000 	58.7136	-173.2864	627.2864	851279 	0 	0 	3 
1410 	636251044965726000 	38.8178	-161.4947	586.8072	851280 	0 	0 	3 
1411 	636251044965726000 	43.922	-168.703	642.328	851281 	0 	0 	3 
1412 	636251044965726000 	29.0262	-173.9113	583.8488	851282 	0 	0 	3 
1413 	636251044965726000 	7.1304	-165.1196	589.3696	851283 	0 	0 	3 
1414 	636251044965726000 	41.2346	-179.3279	563.8904	851284 	0 	0 	3 
1415 	636251044965726000 	10.3388	-171.5362	631.4112	851285 	0 	0 	3 
1416 	636251044965726000 	54.443	-169.7445	584.932	851286 	0 	0 	3 
1417 	636251044965726000 	19.5472	-159.9528	627.4528	851287 	0 	0 	3 
1418 	636251044965726000 	38.6514	-163.1611	581.9736	851288 	0 	0 	3 
1419 	636251044965726000 	30.7556	-157.3694	619.4944	851289 	0 	0 	3 
1420 	636251044965726000 	34.8598	-159.5777	614.0152	851290 	0 	0 	3 
1421 	636251044965726000 	58.964	-176.786	640.536	851291 	0 	0 	3 
1422 	636251044965726000 	76.0682	-194.9943	578.0568	851292 	0 	0 	3 
1423 	636251044965726000 	35.1724	-184.2026	658.5776	851293 	0 	0 	3 
1424 	636251044965726000 	25.2766	-161.4109	608.0984	851294 	0 	0 	3 
1425 	636251044965726000 	21.3808	-167.6192	601.6192	851295 	0 	0 	3 
1426 	636251044965726000 	49.485	-176.8275	603.14	851296 	0 	0 	3 
1427 	636251044965726000 	71.5892	-159.0358	601.6608	851297 	0 	0 	3 
1428 	636251044965726000 	17.6934	-187.2441	593.1816	851298 	0 	0 	3 
1429 	636251044965726000 	7.7976	-157.4524	629.7024	851299 	0 	0 	3 
1430 	636251044965726000 	38.9018	-172.6607	623.2232	851300 	0 	0 	3 
1431 	636251044965726000 	73.006	-165.869	636.744	851301 	0 	0 	3 
1432 	636251044965726000 	40.1102	-191.0773	640.2648	851302 	0 	0 	3 
1433 	636251044965726000 	49.2144	-161.2856	628.7856	851303 	0 	0 	3 
1434 	636251044965726000 	16.3186	-180.4939	601.3064	851304 	0 	0 	3 
1435 	636251044965726000 	53.4228	-165.7022	637.8272	851305 	0 	0 	3 
1436 	636251044965726000 	29.527	-159.9105	633.348	851306 	0 	0 	3 
1437 	636251044965726000 	51.6312	-178.1188	621.8688	851307 	0 	0 	3 
1438 	636251044965726000 	57.7354	-190.3271	620.3896	851308 	0 	0 	3 
1439 	636251044965726000 	63.8396	-183.5354	621.9104	851309 	0 	0 	3 
1440 	636251044965726000 	39.9438	-181.7437	638.4312	851310 	0 	0 	3 
1441 	636251044965726000 	33.048	-153.952	615.952	851311 	0 	0 	3 
1442 	636251044965726000 	66.1522	-170.1603	632.4728	851312 	0 	0 	3 
1443 	636251044965726000 	43.2564	-185.3686	633.9936	851313 	0 	0 	3 
1444 	636251044965726000 	28.3606	-173.5769	643.5144	851314 	0 	0 	3 
1445 	636251044965726000 	58.4648	-179.7852	639.0352	851315 	0 	0 	3 
1446 	636251044965726000 	53.569	-173.9935	619.556	851316 	0 	0 	3 
1447 	636251044965726000 	45.6732	-166.2018	617.0768	851317 	0 	0 	3 
1448 	636251044965726000 	39.7774	-168.4101	674.5976	851318 	0 	0 	3 
1449 	636251044965726000 	45.8816	-180.6184	602.1184	851319 	0 	0 	3 
1450 	636251044965726000 	40.9858	-192.8267	633.6392	851320 	0 	0 	3 
1451 	636251044965726000 	52.09	-189.035	643.16	851321 	0 	0 	3 
1452 	636251044965726000 	41.1942	-179.2433	629.6808	851322 	0 	0 	3 
1453 	636251044965726000 	25.2984	-168.4516	623.2016	851323 	0 	0 	3 
1454 	636251044965726000 	57.4026	-186.6599	600.7224	851324 	0 	0 	3 
1455 	636251044965726000 	36.5068	-195.8682	630.2432	851325 	0 	0 	3 
1456 	636251044965726000 	64.611	-180.0765	643.764	851326 	0 	0 	3 
1457 	636251044965726000 	74.7152	-189.2848	611.2848	851327 	0 	0 	3 
1458 	636251044965726000 	73.8194	-182.4931	653.8056	851328 	0 	0 	3 
1459 	636251044965726000 	38.9236	-182.7014	659.3264	851329 	0 	0 	3 
1460 	636251044965726000 	52.0278	-192.9097	664.8472	851330 	0 	0 	3 
1461 	636251044965726000 	46.132	-175.118	626.368	851331 	0 	0 	3 
1462 	636251044965726000 	65.2362	-187.3263	653.8888	851332 	0 	0 	3 
1463 	636251044965726000 	43.3404	-184.5346	623.4096	851333 	0 	0 	3 
1464 	636251044965726000 	52.4446	-178.7429	641.9304	851334 	0 	0 	3 
1465 	636251044965726000 	45.5488	-173.9512	615.4512	851335 	0 	0 	3 
1466 	636251044965726000 	45.653	-170.1595	666.972	851336 	0 	0 	3 
1467 	636251044965726000 	31.7572	-178.3678	637.4928	851337 	0 	0 	3 
1468 	636251044965726000 	39.8614	-176.5761	661.0136	851338 	0 	0 	3 
1469 	636251044965726000 	50.9656	-200.7844	600.5344	851339 	0 	0 	3 
1470 	636251044965726000 	60.0698	-187.9927	619.0552	851340 	0 	0 	3 
1471 	636251044965726000 	32.174	-192.201	596.576	851341 	0 	0 	3 
1472 	636251044965726000 	55.2782	-192.4093	651.0968	851342 	0 	0 	3 
1473 	636251044965726000 	27.3824	-171.6176	623.6176	851343 	0 	0 	3 
1474 	636251044965726000 	46.4866	-190.8259	652.1384	851344 	0 	0 	3 
1475 	636251044965726000 	48.5908	-194.0342	641.6592	851345 	0 	0 	3 
1476 	636251044965726000 	36.695	-177.2425	639.18	851346 	0 	0 	3 
1477 	636251044965726000 	43.7992	-190.4508	631.7008	851347 	0 	0 	3 
1478 	636251044965726000 	48.9034	-186.6591	664.2216	851348 	0 	0 	3 
1479 	636251044965726000 	44.0076	-180.8674	654.7424	851349 	0 	0 	3 
1480 	636251044965726000 	51.1118	-195.0757	658.2632	851350 	0 	0 	3 
1481 	636251044965726000 	64.216	-190.284	642.784	851351 	0 	0 	3 
1482 	636251044965726000 	36.3202	-177.4923	650.3048	851352 	0 	0 	3 
1483 	636251044965726000 	50.4244	-176.7006	643.8256	851353 	0 	0 	3 
1484 	636251044965726000 	50.5286	-179.9089	635.3464	851354 	0 	0 	3 
1485 	636251044965726000 	62.6328	-188.1172	625.8672	851355 	0 	0 	3 
1486 	636251044965726000 	65.737	-191.3255	670.388	851356 	0 	0 	3 
1487 	636251044965726000 	53.8412	-188.5338	638.9088	851357 	0 	0 	3 
1488 	636251044965726000 	61.9454	-183.7421	664.4296	851358 	0 	0 	3 
1489 	636251044965726000 	36.0496	-180.9504	639.9504	851359 	0 	0 	3 
1490 	636251044965726000 	53.1538	-198.1587	645.4712	851360 	0 	0 	3 
1491 	636251044965726000 	37.258	-173.367	615.992	851361 	0 	0 	3 
1492 	636251044965726000 	43.3622	-187.5753	664.5128	851362 	0 	0 	3 
1493 	636251044965726000 	43.4664	-181.7836	656.0336	851363 	0 	0 	3 
1494 	636251044965726000 	60.5706	-181.9919	668.5544	851364 	0 	0 	3 
1495 	636251044965726000 	71.6748	-188.2002	653.0752	851365 	0 	0 	3 
1496 	636251044965726000 	67.779	-197.4085	651.596	851366 	0 	0 	3 
1497 	636251044965726000 	20.8832	-182.6168	668.1168	851367 	0 	0 	3 
1498 	636251044965726000 	51.9874	-185.8251	654.6376	851368 	0 	0 	3 
1499 	636251044965726000 	53.0916	-192.0334	683.1584	851369 	0 	0 	3 
1500 	636251044965726000 	40.1958	-197.2417	642.6792	851370 	0 	0 	3 
1501 	636251044965726000 	62.3	-199.45	697.2	851371 	0 	0 	3 
1502 	636251044965726000 	48.4042	-183.6583	673.7208	851372 	0 	0 	3 
1503 	636251044965726000 	48.5084	-182.8666	627.2416	851373 	0 	0 	3 
1504 	636251044965726000 	53.6126	-165.0749	644.7624	851374 	0 	0 	3 
1505 	636251044965726000 	69.7168	-178.2832	660.2832	851375 	0 	0 	3 
1506 	636251044965726000 	49.821	-181.4915	641.804	851376 	0 	0 	3 
1507 	636251044965726000 	76.9252	-177.6998	653.3248	851377 	0 	0 	3 
1508 	636251044965726000 	83.0294	-198.9081	656.8456	851378 	0 	0 	3 
1509 	636251044965726000 	46.1336	-194.1164	671.3664	851379 	0 	0 	3 
1510 	636251044965726000 	44.2378	-203.3247	633.8872	851380 	0 	0 	3 
1511 	636251044965726000 	71.342	-173.533	670.408	851381 	0 	0 	3 
1512 	636251044965726000 	43.4462	-208.7413	663.9288	851382 	0 	0 	3 
1513 	636251044965726000 	46.5504	-179.9496	691.4496	851383 	0 	0 	3 
1514 	636251044965726000 	73.6546	-189.1579	674.9704	851384 	0 	0 	3 
1515 	636251044965726000 	45.7588	-170.3662	675.4912	851385 	0 	0 	3 
1516 	636251044965726000 	47.863	-180.5745	653.012	851386 	0 	0 	3 
1517 	636251044965726000 	46.9672	-172.7828	672.5328	851387 	0 	0 	3 
1518 	636251044965726000 	43.0714	-179.9911	657.0536	851388 	0 	0 	3 
1519 	636251044965726000 	72.1756	-184.1994	670.5744	851389 	0 	0 	3 
1520 	636251044965726000 	59.2798	-192.4077	636.0952	851390 	0 	0 	3 
1521 	636251044965726000 	26.384	-182.616	664.616	851391 	0 	0 	3 
1522 	636251044965726000 	69.4882	-188.8243	640.1368	851392 	0 	0 	3 
1523 	636251044965726000 	56.5924	-199.0326	660.6576	851393 	0 	0 	3 
1524 	636251044965726000 	44.6966	-176.2409	644.1784	851394 	0 	0 	3 
1525 	636251044965726000 	47.8008	-189.4492	662.6992	851395 	0 	0 	3 
1526 	636251044965726000 	61.905	-198.6575	648.22	851396 	0 	0 	3 
1527 	636251044965726000 	54.0092	-176.8658	661.7408	851397 	0 	0 	3 
1528 	636251044965726000 	59.1134	-204.0741	632.2616	851398 	0 	0 	3 
1529 	636251044965726000 	66.2176	-200.2824	681.7824	851399 	0 	0 	3 
1530 	636251044965726000 	35.3218	-186.4907	634.3032	851400 	0 	0 	3 
1531 	636251044965726000 	25.426	-170.699	670.824	851401 	0 	0 	3 
1532 	636251044965726000 	30.5302	-191.9073	639.3448	851402 	0 	0 	3 
1533 	636251044965726000 	59.6344	-205.1156	709.8656	851403 	0 	0 	3 
1534 	636251044965726000 	57.7386	-203.3239	633.3864	851404 	0 	0 	3 
1535 	636251044965726000 	45.8428	-192.5322	680.9072	851405 	0 	0 	3 
1536 	636251044965726000 	52.947	-201.7405	685.428	851406 	0 	0 	3 
1537 	636251044965726000 	45.0512	-163.9488	671.9488	851407 	0 	0 	3 
1538 	636251044965726000 	43.1554	-192.1571	658.4696	851408 	0 	0 	3 
1539 	636251044965726000 	53.2596	-210.3654	674.9904	851409 	0 	0 	3 
1540 	636251044965726000 	72.3638	-207.5737	679.5112	851410 	0 	0 	3 
1541 	636251044965726000 	75.468	-202.782	702.032	851411 	0 	0 	3 
1542 	636251044965726000 	40.5722	-208.9903	657.5528	851412 	0 	0 	3 
1543 	636251044965726000 	57.6764	-191.1986	690.0736	851413 	0 	0 	3 
1544 	636251044965726000 	61.7806	-196.4069	659.5944	851414 	0 	0 	3 
1545 	636251044965726000 	49.8848	-196.6152	653.1152	851415 	0 	0 	3 
1546 	636251044965726000 	4.989	-184.8235	682.636	851416 	0 	0 	3 
1547 	636251044965726000 	33.0932	-189.0318	680.1568	851417 	0 	0 	3 
1548 	636251044965726000 	43.1974	-191.2401	680.6776	851418 	0 	0 	3 
